"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-19,905,998,952,1134,770,1099
2020-04-20,1005,1101,1053,1255,851,1168
2020-04-21,1116,1206,1161,1383,939,1212
2020-04-22,1239,1313,1276,1520,1032,1313
2020-04-23,1376,1418,1397,1665,1129,1363
2020-04-24,1527,1521,1524,1816,1232,1381
2020-04-25,1696,1621,1658,1976,1340,1595
2020-04-26,1883,1717,1800,2145,1455,1819
2020-04-27,2091,1807,1949,2322,1576,NA
2020-04-28,2321,1890,2106,2509,1703,NA
2020-04-29,2577,1968,2272,2707,1837,NA
2020-04-30,2862,2038,2450,2919,1981,NA
2020-05-01,3177,2102,2640,3146,2134,NA
2020-05-02,3528,2159,2844,3389,2299,NA
2020-05-03,3917,2209,3063,3650,2476,NA
