"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
125,2020-05-04,2532,3047,3562,3226
126,2020-05-05,2734,3291,3848,3402
127,2020-05-06,2953,3554,4155,3568
128,2020-05-07,3189,3838,4487,3838
129,2020-05-08,3444,4145,4846,4242
130,2020-05-09,3720,4477,5234,4412
131,2020-05-10,4017,4835,5653,4599
132,2020-05-11,4339,5222,6105,4819
133,2020-05-12,4685,5639,6593,NA
134,2020-05-13,5060,6090,7120,NA
135,2020-05-14,5464,6577,7690,NA
136,2020-05-15,5901,7103,8305,NA
137,2020-05-16,6374,7672,8970,NA
138,2020-05-17,6883,8285,9687,NA
139,2020-05-18,7434,8948,10462,NA
