"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
104,31-03-13,-114,272,658,NA
105,31-03-14,-127,301,729,NA
106,31-03-15,-141,334,809,NA
107,31-03-16,-156,371,898,NA
108,31-03-17,-173,411,995,NA
109,31-03-18,-192,456,1104,NA
110,31-03-19,-212,505,1222,NA
111,31-03-20,-236,561,1358,84
112,31-03-21,-262,622,1506,NA
113,31-03-22,-290,689,1668,NA
114,31-03-23,-322,765,1852,NA
115,31-03-24,-357,848,2053,NA
116,31-03-25,-396,940,2276,NA
117,31-03-26,-439,1043,2525,NA
118,31-03-27,-487,1157,2801,NA
