"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
234,2020-08-21,83726,109665,135604,104911
235,2020-08-22,85374,111824,138274,105613
236,2020-08-23,87055,114026,140997,105892
237,2020-08-24,88768,116270,143772,106493
238,2020-08-25,90517,118560,146603,107191
239,2020-08-26,92299,120894,149489,107909
240,2020-08-27,94116,123274,152432,108662
241,2020-08-28,95969,125701,155433,109493
242,2020-08-29,97858,128175,158492,110025
243,2020-08-30,99785,130699,161613,110351
244,2020-08-31,101749,133272,164795,111261
245,2020-09-01,103752,135896,168040,NA
246,2020-09-02,105795,138571,171347,NA
247,2020-09-03,107877,141299,174721,NA
248,2020-09-04,110001,144081,178161,NA
249,2020-09-05,112167,146918,181669,NA
250,2020-09-06,114375,149810,185245,NA
251,2020-09-07,116627,152760,188893,NA
252,2020-09-08,118923,155767,192611,NA
253,2020-09-09,121265,158834,196403,NA
254,2020-09-10,123652,161961,200270,NA
