"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
155,2020-06-03,15281,16209,17137,16121
156,2020-06-04,16110,17088,18066,16894
157,2020-06-05,16983,18014,19045,18109
158,2020-06-06,17904,18991,20078,18950
159,2020-06-07,18874,20020,21166,19619
160,2020-06-08,19898,21106,22314,20659
161,2020-06-09,20977,22250,23523,21964
162,2020-06-10,22114,23456,24798,23344
163,2020-06-11,23312,24727,26142,NA
164,2020-06-12,24576,26068,27560,NA
165,2020-06-13,25908,27481,29054,NA
166,2020-06-14,27312,28970,30628,NA
167,2020-06-15,28793,30541,32289,NA
168,2020-06-16,30353,32196,34039,NA
169,2020-06-17,31999,33942,35885,NA
