"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
264,2020-09-20,9,14,19,207
265,2020-09-21,9,14,19,208
266,2020-09-22,10,15,20,212
267,2020-09-23,10,15,20,218
268,2020-09-24,10,15,20,222
269,2020-09-25,11,16,21,223
270,2020-09-26,11,16,21,223
271,2020-09-27,11,16,21,224
272,2020-09-28,11,17,23,225
273,2020-09-29,11,17,23,225
274,2020-09-30,11,17,23,225
275,2020-10-01,12,18,24,NA
276,2020-10-02,12,18,24,NA
277,2020-10-03,12,18,24,NA
278,2020-10-04,13,19,25,NA
279,2020-10-05,13,19,25,NA
280,2020-10-06,13,19,25,NA
281,2020-10-07,13,20,27,NA
282,2020-10-08,13,20,27,NA
283,2020-10-09,14,21,28,NA
284,2020-10-10,14,21,28,NA
