"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
187,2020-07-05,52640,53976,55312,53393
188,2020-07-06,53940,55308,56676,54547
189,2020-07-07,55226,56627,58028,56698
190,2020-07-08,56497,57930,59363,58537
191,2020-07-09,57751,59216,60681,60009
192,2020-07-10,58986,60482,61978,61356
193,2020-07-11,60199,61726,63253,62236
194,2020-07-12,61391,62948,64505,62799
195,2020-07-13,62559,64146,65733,63879
196,2020-07-14,63702,65318,66934,65213
197,2020-07-15,64820,66464,68108,66352
198,2020-07-16,65910,67582,69254,NA
199,2020-07-17,66973,68672,70371,NA
200,2020-07-18,68008,69733,71458,NA
201,2020-07-19,69013,70764,72515,NA
202,2020-07-20,69989,71765,73541,NA
203,2020-07-21,70935,72735,74535,NA
204,2020-07-22,71852,73675,75498,NA
205,2020-07-23,72739,74584,76429,NA
206,2020-07-24,73595,75462,77329,NA
207,2020-07-25,74421,76309,78197,NA
