"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-09-20,137726,122425,130076,150125,110027,124291
2020-09-21,139724,122724,131224,151450,110998,125098
2020-09-22,141752,123012,132382,152787,111977,125867
2020-09-23,143808,123290,133549,154134,112964,126606
2020-09-24,145895,123557,134726,155492,113960,127328
2020-09-25,148012,123814,135913,156862,114964,128265
2020-09-26,150160,124062,137111,158245,115977,128710
2020-09-27,152339,124301,138320,159640,117000,129192
2020-09-28,154549,124530,139540,161048,118032,129796
2020-09-29,156791,124751,140771,162469,119073,130636
2020-09-30,159067,124964,142016,163906,120126,131490
2020-10-01,161375,125168,143272,165355,121189,NA
2020-10-02,163716,125365,144540,166819,122261,NA
2020-10-03,166092,125554,145823,168300,123346,NA
2020-10-04,168502,125736,147119,169795,124443,NA
2020-10-05,170947,125911,148429,171307,125551,NA
2020-10-06,173427,126079,149753,172835,126671,NA
2020-10-07,175943,126241,151092,174381,127803,NA
2020-10-08,178496,126396,152446,175943,128949,NA
2020-10-09,181086,126546,153816,177525,130107,NA
2020-10-10,183714,126689,155202,179124,131280,NA
