"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-30,2292,2437,2364,2696,2032,2465
2020-05-01,2491,2624,2558,2917,2199,2662
2020-05-02,2707,2816,2762,3149,2375,2948
2020-05-03,2942,3013,2978,3396,2560,3086
2020-05-04,3198,3213,3206,3656,2756,3226
2020-05-05,3476,3414,3445,3928,2962,3402
2020-05-06,3778,3616,3697,4216,3178,3568
2020-05-07,4106,3816,3961,4517,3405,3838
2020-05-08,4462,4015,4238,4832,3644,NA
2020-05-09,4850,4210,4530,5165,3895,NA
2020-05-10,5271,4400,4836,5514,4158,NA
2020-05-11,5729,4585,5157,5880,4434,NA
2020-05-12,6227,4762,5494,6265,4723,NA
2020-05-13,6768,4933,5850,6671,5029,NA
2020-05-14,7356,5095,6226,7099,5353,NA
