"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-28,11941,12266,12104,12751,11457,12203
2020-05-29,12605,12837,12721,13401,12041,12903
2020-05-30,13305,13417,13361,14075,12647,13437
2020-05-31,14045,14006,14026,14776,13276,13690
2020-06-01,14826,14601,14714,15501,13927,14069
2020-06-02,15651,15202,15426,16251,14601,15151
2020-06-03,16521,15807,16164,17028,15300,16121
2020-06-04,17440,16414,16927,17832,16022,16894
2020-06-05,18410,17022,17716,18663,16769,NA
2020-06-06,19433,17630,18532,19523,17541,NA
2020-06-07,20514,18234,19374,20410,18338,NA
2020-06-08,21655,18835,20245,21327,19163,NA
2020-06-09,22859,19431,21145,22275,20015,NA
2020-06-10,24130,20019,22074,23254,20894,NA
2020-06-11,25472,20599,23036,24267,21805,NA
