"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
247,2020-09-03,148,185,222,172
248,2020-09-04,150,188,226,173
249,2020-09-05,153,192,231,179
250,2020-09-06,156,195,234,180
251,2020-09-07,158,198,238,180
252,2020-09-08,161,202,243,180
253,2020-09-09,164,205,246,180
254,2020-09-10,166,208,250,180
255,2020-09-11,169,212,255,181
256,2020-09-12,173,216,259,181
257,2020-09-13,175,219,263,182
258,2020-09-14,178,223,268,NA
259,2020-09-15,181,227,273,NA
260,2020-09-16,185,231,277,NA
261,2020-09-17,187,234,281,NA
262,2020-09-18,190,238,286,NA
263,2020-09-19,193,242,291,NA
264,2020-09-20,197,247,297,NA
265,2020-09-21,201,251,301,NA
266,2020-09-22,204,255,306,NA
267,2020-09-23,207,259,311,NA
