"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
118,2020-04-27,1657,1914,2171,1796
119,2020-04-28,1801,2081,2361,1874
120,2020-04-29,1954,2257,2560,2107
121,2020-04-30,2112,2440,2768,2465
122,2020-05-01,2277,2631,2985,2662
123,2020-05-02,2448,2828,3208,2948
124,2020-05-03,2623,3030,3437,3086
125,2020-05-04,2801,3236,3671,3226
126,2020-05-05,2982,3445,3908,NA
127,2020-05-06,3165,3656,4147,NA
128,2020-05-07,3347,3867,4387,NA
129,2020-05-08,3529,4077,4625,NA
130,2020-05-09,3708,4284,4860,NA
131,2020-05-10,3884,4487,5090,NA
132,2020-05-11,4055,4685,5315,NA
