"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-08-21,109665,103040,106352,121241,91463,104911
2020-08-22,111824,103606,107715,122795,92635,105613
2020-08-23,114026,104152,109089,124361,93817,105892
2020-08-24,116270,104677,110474,125940,95008,106493
2020-08-25,118560,105182,111871,127532,96210,107191
2020-08-26,120894,105669,113282,129141,97423,107909
2020-08-27,123274,106137,114706,130764,98648,108662
2020-08-28,125701,106587,116144,132404,99884,109493
2020-08-29,128175,107019,117597,134060,101134,110025
2020-08-30,130699,107435,119067,135736,102398,110351
2020-08-31,133272,107834,120553,137430,103676,111261
2020-09-01,135896,108217,122056,139143,104969,NA
2020-09-02,138571,108585,123578,140878,106278,NA
2020-09-03,141299,108938,125118,142634,107602,NA
2020-09-04,144081,109276,126678,144412,108944,NA
2020-09-05,146918,109601,128260,146216,110304,NA
2020-09-06,149810,109912,129861,148041,111681,NA
2020-09-07,152760,110211,131486,149893,113079,NA
2020-09-08,155767,110497,133132,151770,114494,NA
2020-09-09,158834,110771,134802,153674,115930,NA
2020-09-10,161961,111033,136497,155606,117388,NA
