"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-15,598,631,614,713,515,557
2020-04-16,676,716,696,808,584,754
2020-04-17,764,809,786,913,659,856
2020-04-18,863,908,886,1029,743,952
2020-04-19,976,1014,995,1156,834,1099
2020-04-20,1103,1126,1114,1294,934,1168
2020-04-21,1246,1242,1244,1445,1043,1212
2020-04-22,1409,1360,1384,1608,1160,1351
2020-04-23,1592,1480,1536,1784,1288,NA
2020-04-24,1799,1600,1700,1975,1425,NA
2020-04-25,2033,1717,1875,2178,1572,NA
2020-04-26,2298,1831,2064,2398,1730,NA
2020-04-27,2597,1941,2269,2636,1902,NA
2020-04-28,2935,2044,2490,2892,2088,NA
2020-04-29,3317,2141,2729,3170,2288,NA
