"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-10,4486,4677,4582,4828,4336,4599
2020-05-11,4793,4958,4876,5137,4615,4819
2020-05-12,5122,5244,5183,5461,4905,5087
2020-05-13,5474,5536,5505,5800,5210,5401
2020-05-14,5849,5831,5840,6153,5527,5813
2020-05-15,6251,6129,6190,6522,5858,6198
2020-05-16,6679,6428,6554,6905,6203,6595
2020-05-17,7138,6727,6932,7304,6560,6744
2020-05-18,7627,7024,7326,7719,6933,NA
2020-05-19,8151,7320,7736,8151,7321,NA
2020-05-20,8710,7611,8160,8598,7722,NA
2020-05-21,9307,7897,8602,9063,8141,NA
2020-05-22,9946,8177,9062,9548,8576,NA
2020-05-23,10628,8451,9540,10052,9028,NA
2020-05-24,11357,8716,10036,10574,9498,NA
