"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
164,2020-06-12,34,38,42,39
165,2020-06-13,36,40,44,42
166,2020-06-14,37,41,45,42
167,2020-06-15,39,43,47,45
168,2020-06-16,41,45,49,46
169,2020-06-17,42,47,52,46
170,2020-06-18,44,49,54,46
171,2020-06-19,46,51,56,45
172,2020-06-20,48,53,58,57
173,2020-06-21,50,55,60,58
174,2020-06-22,52,58,64,57
175,2020-06-23,54,60,66,NA
176,2020-06-24,56,62,68,NA
177,2020-06-25,59,65,71,NA
178,2020-06-26,60,67,74,NA
179,2020-06-27,62,69,76,NA
180,2020-06-28,65,72,79,NA
181,2020-06-29,67,74,81,NA
182,2020-06-30,70,77,84,NA
183,2020-07-01,71,79,87,NA
184,2020-07-02,74,82,90,NA
