"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
164,2020-06-12,22235,23942,25649,25257
165,2020-06-13,23309,25098,26887,25932
166,2020-06-14,24436,26311,28186,26441
167,2020-06-15,25616,27582,29548,27581
168,2020-06-16,26853,28914,30975,28952
169,2020-06-17,28150,30311,32472,30441
170,2020-06-18,29510,31775,34040,31671
171,2020-06-19,30936,33310,35684,33142
172,2020-06-20,32430,34919,37408,34216
173,2020-06-21,33996,36605,39214,34858
174,2020-06-22,35639,38374,41109,35784
175,2020-06-23,37360,40227,43094,NA
176,2020-06-24,39164,42170,45176,NA
177,2020-06-25,41056,44207,47358,NA
178,2020-06-26,43040,46343,49646,NA
179,2020-06-27,45118,48581,52044,NA
180,2020-06-28,47298,50928,54558,NA
181,2020-06-29,49583,53388,57193,NA
182,2020-06-30,51978,55967,59956,NA
183,2020-07-01,54489,58671,62853,NA
184,2020-07-02,57121,61505,65889,NA
