"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-18,68899,69882,69390,78263,60517,70131
2020-07-19,70959,70924,70942,80013,61871,70609
2020-07-20,73081,71936,72508,81779,63237,71703
2020-07-21,75266,72919,74092,83566,64618,72601
2020-07-22,77517,73870,75694,85373,66015,73688
2020-07-23,79835,74791,77313,87199,67427,74608
2020-07-24,82222,75680,78951,89046,68856,75854
2020-07-25,84681,76540,80610,90917,70303,76598
2020-07-26,87213,77368,82290,92812,71768,77200
2020-07-27,89821,78167,83994,94734,73254,78037
2020-07-28,92507,78935,85721,96682,74760,79464
2020-07-29,95273,79674,87474,98659,76289,NA
2020-07-30,98122,80384,89253,100665,77841,NA
2020-07-31,101056,81066,91061,102705,79417,NA
2020-08-01,104078,81719,92898,104776,81020,NA
2020-08-02,107190,82346,94768,106886,82650,NA
2020-08-03,110396,82946,96671,109032,84310,NA
2020-08-04,113697,83520,98608,111217,85999,NA
2020-08-05,117097,84069,100583,113444,87722,NA
2020-08-06,120598,84593,102596,115715,89477,NA
2020-08-07,124205,85094,104650,118031,91269,NA
