"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
175,2020-06-23,54,58,62,57
176,2020-06-24,56,60,64,58
177,2020-06-25,57,62,67,61
178,2020-06-26,59,64,69,64
179,2020-06-27,61,66,71,69
180,2020-06-28,63,68,73,71
181,2020-06-29,65,70,75,74
182,2020-06-30,67,72,77,74
183,2020-07-01,69,74,79,74
184,2020-07-02,70,76,82,74
185,2020-07-03,72,78,84,75
186,2020-07-04,74,80,86,NA
187,2020-07-05,76,82,88,NA
188,2020-07-06,78,84,90,NA
189,2020-07-07,80,86,92,NA
190,2020-07-08,82,88,94,NA
191,2020-07-09,83,90,97,NA
192,2020-07-10,84,91,98,NA
193,2020-07-11,86,93,100,NA
194,2020-07-12,88,95,102,NA
195,2020-07-13,89,96,103,NA
