"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
260,2020-09-16,114533,120102,125671,121708
261,2020-09-17,114840,120424,126008,122471
262,2020-09-18,115136,120734,126332,123272
263,2020-09-19,115421,121033,126645,123720
264,2020-09-20,115695,121321,126947,124291
265,2020-09-21,115960,121598,127236,125098
266,2020-09-22,116213,121864,127515,125867
267,2020-09-23,116458,122121,127784,126606
268,2020-09-24,116693,122367,128041,127328
269,2020-09-25,116919,122604,128289,128265
270,2020-09-26,117137,122833,128529,128710
271,2020-09-27,117346,123052,128758,NA
272,2020-09-28,117547,123263,128979,NA
273,2020-09-29,117741,123466,129191,NA
274,2020-09-30,117926,123660,129394,NA
275,2020-10-01,118105,123848,129591,NA
276,2020-10-02,118277,124028,129779,NA
277,2020-10-03,118442,124201,129960,NA
278,2020-10-04,118600,124367,130134,NA
279,2020-10-05,118752,124526,130300,NA
280,2020-10-06,118899,124680,130461,NA
