"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
106,2020-04-15,542,631,720,557
107,2020-04-16,615,716,817,754
108,2020-04-17,695,809,923,856
109,2020-04-18,780,908,1036,952
110,2020-04-19,871,1014,1157,1099
111,2020-04-20,967,1126,1285,1168
112,2020-04-21,1066,1242,1418,1212
113,2020-04-22,1168,1360,1552,1351
114,2020-04-23,1271,1480,1689,NA
115,2020-04-24,1374,1600,1826,NA
116,2020-04-25,1474,1717,1960,NA
117,2020-04-26,1572,1831,2090,NA
118,2020-04-27,1667,1941,2215,NA
119,2020-04-28,1755,2044,2333,NA
120,2020-04-29,1838,2141,2444,NA
