"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
226,2020-08-13,7,9,11,149
227,2020-08-14,7,9,11,150
228,2020-08-15,7,9,11,152
229,2020-08-16,7,9,11,152
230,2020-08-17,8,10,12,152
231,2020-08-18,8,10,12,153
232,2020-08-19,8,10,12,155
233,2020-08-20,8,10,12,155
234,2020-08-21,8,10,12,161
235,2020-08-22,8,10,12,161
236,2020-08-23,8,11,14,161
237,2020-08-24,8,11,14,NA
238,2020-08-25,8,11,14,NA
239,2020-08-26,8,11,14,NA
240,2020-08-27,8,11,14,NA
241,2020-08-28,8,11,14,NA
242,2020-08-29,8,11,14,NA
243,2020-08-30,8,11,14,NA
244,2020-08-31,8,11,14,NA
245,2020-09-01,9,12,15,NA
246,2020-09-02,9,12,15,NA
