"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-21,8432,8699,8566,9016,8116,8878
2020-05-22,8942,9150,9046,9522,8570,9520
2020-05-23,9483,9612,9548,10050,9046,9918
2020-05-24,10057,10081,10069,10598,9540,10007
2020-05-25,10665,10558,10612,11170,10054,10365
2020-05-26,11310,11041,11176,11763,10589,10889
2020-05-27,11994,11528,11761,12379,11143,11484
2020-05-28,12720,12018,12369,13019,11719,12203
2020-05-29,13490,12510,13000,13683,12317,NA
2020-05-30,14306,13001,13654,14372,12936,NA
2020-05-31,15171,13491,14331,15084,13578,NA
2020-06-01,16089,13978,15034,15824,14244,NA
2020-06-02,17062,14460,15761,16589,14933,NA
2020-06-03,18094,14937,16516,17384,15648,NA
2020-06-04,19189,15406,17298,18207,16389,NA
