"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
270,2020-09-26,10,15,20,223
271,2020-09-27,10,15,20,224
272,2020-09-28,10,15,20,225
273,2020-09-29,11,16,21,225
274,2020-09-30,11,16,21,225
275,2020-10-01,11,16,21,233
276,2020-10-02,11,17,23,235
277,2020-10-03,11,17,23,235
278,2020-10-04,11,17,23,236
279,2020-10-05,11,17,23,236
280,2020-10-06,12,18,24,237
281,2020-10-07,12,18,24,NA
282,2020-10-08,12,18,24,NA
283,2020-10-09,13,19,25,NA
284,2020-10-10,13,19,25,NA
285,2020-10-11,13,20,27,NA
286,2020-10-12,13,20,27,NA
287,2020-10-13,13,20,27,NA
288,2020-10-14,14,21,28,NA
289,2020-10-15,14,21,28,NA
290,2020-10-16,14,21,28,NA
