"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-26,1679,1755,1717,1989,1445,1703
2020-04-27,1840,1914,1877,2175,1579,1796
2020-04-28,2017,2081,2049,2374,1724,1874
2020-04-29,2211,2257,2234,2588,1880,2107
2020-04-30,2424,2442,2433,2819,2047,2465
2020-05-01,2657,2634,2646,3066,2226,2662
2020-05-02,2912,2832,2872,3327,2417,2948
2020-05-03,3192,3036,3114,3608,2620,3086
2020-05-04,3498,3245,3372,3907,2837,NA
2020-05-05,3835,3457,3646,4224,3068,NA
2020-05-06,4203,3671,3937,4561,3313,NA
2020-05-07,4607,3886,4246,4919,3573,NA
2020-05-08,5050,4099,4574,5299,3849,NA
2020-05-09,5535,4311,4923,5704,4142,NA
2020-05-10,6067,4519,5293,6132,4454,NA
