"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
268,2020-09-24,104298,141191,178084,127328
269,2020-09-25,105760,143170,180580,128265
270,2020-09-26,107242,145176,183110,128710
271,2020-09-27,108744,147210,185676,129192
272,2020-09-28,110268,149273,188278,129796
273,2020-09-29,111814,151365,190916,130636
274,2020-09-30,113380,153486,193592,131490
275,2020-10-01,114969,155637,196305,132350
276,2020-10-02,116581,157818,199055,133025
277,2020-10-03,118215,160030,201845,133744
278,2020-10-04,119871,162272,204673,134296
279,2020-10-05,121550,164546,207542,NA
280,2020-10-06,123254,166852,210450,NA
281,2020-10-07,124981,169190,213399,NA
282,2020-10-08,126732,171561,216390,NA
283,2020-10-09,128509,173966,219423,NA
284,2020-10-10,130309,176403,222497,NA
285,2020-10-11,132135,178875,225615,NA
286,2020-10-12,133987,181382,228777,NA
287,2020-10-13,135865,183924,231983,NA
288,2020-10-14,137769,186501,235233,NA
