"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-17,744,819,782,933,631,856
2020-04-18,832,914,873,1041,705,952
2020-04-19,930,1011,970,1157,783,1099
2020-04-20,1039,1111,1075,1282,868,1168
2020-04-21,1162,1210,1186,1414,958,1212
2020-04-22,1299,1307,1303,1554,1052,1313
2020-04-23,1452,1400,1426,1701,1151,1363
2020-04-24,1623,1490,1556,1856,1256,1453
2020-04-25,1814,1573,1694,2020,1368,NA
2020-04-26,2027,1651,1839,2193,1485,NA
2020-04-27,2266,1721,1994,2378,1610,NA
2020-04-28,2533,1785,2159,2575,1743,NA
2020-04-29,2831,1842,2336,2786,1886,NA
2020-04-30,3165,1892,2528,3015,2041,NA
2020-05-01,3538,1936,2737,3264,2210,NA
