"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
205,2020-07-23,59620,75107,90594,74608
206,2020-07-24,61280,77198,93116,75854
207,2020-07-25,62987,79348,95709,76598
208,2020-07-26,64740,81557,98374,77200
209,2020-07-27,66543,83828,101113,78037
210,2020-07-28,68397,86163,103929,79464
211,2020-07-29,70301,88562,106823,80569
212,2020-07-30,72258,91028,109798,81885
213,2020-07-31,74271,93563,112855,83292
214,2020-08-01,76339,96168,115997,83814
215,2020-08-02,78464,98846,119228,84238
216,2020-08-03,80649,101598,122547,NA
217,2020-08-04,82895,104427,125959,NA
218,2020-08-05,85203,107335,129467,NA
219,2020-08-06,87576,110324,133072,NA
220,2020-08-07,90014,113396,136778,NA
221,2020-08-08,92520,116553,140586,NA
222,2020-08-09,95097,119799,144501,NA
223,2020-08-10,97745,123135,148525,NA
224,2020-08-11,100466,126563,152660,NA
225,2020-08-12,103264,130088,156912,NA
