"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-13,24906,25873,25390,26712,24068,25932
2020-06-14,26092,26944,26518,27898,25138,26441
2020-06-15,27334,28034,27684,29125,26243,27581
2020-06-16,28636,29142,28889,30393,27385,28952
2020-06-17,29999,30266,30132,31701,28563,30441
2020-06-18,31428,31404,31416,33051,29781,31671
2020-06-19,32924,32554,32739,34443,31035,33142
2020-06-20,34492,33715,34104,35879,32329,34216
2020-06-21,36134,34883,35508,37356,33660,34858
2020-06-22,37855,36057,36956,38880,35032,35784
2020-06-23,39657,37235,38446,40447,36445,36827
2020-06-24,41546,38413,39980,42061,37899,NA
2020-06-25,43524,39591,41558,43721,39395,NA
2020-06-26,45596,40765,43180,45428,40932,NA
2020-06-27,47767,41934,44850,47185,42515,NA
2020-06-28,50042,43095,46568,48992,44144,NA
2020-06-29,52425,44246,48336,50852,45820,NA
2020-06-30,54921,45385,50153,52764,47542,NA
2020-07-01,57536,46510,52023,54731,49315,NA
2020-07-02,60276,47619,53948,56756,51140,NA
2020-07-03,63146,48710,55928,58839,53017,NA
