"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-08-17,105363,99828,102596,117836,87356,100859
2020-08-18,107534,100444,103989,119436,88542,101874
2020-08-19,109750,101037,105394,121050,89738,103090
2020-08-20,112011,101609,106810,122676,90944,104037
2020-08-21,114319,102159,108239,124317,92161,104911
2020-08-22,116674,102689,109682,125975,93389,105613
2020-08-23,119078,103199,111138,127647,94629,105892
2020-08-24,121532,103689,112610,129338,95882,106493
2020-08-25,124036,104160,114098,131047,97149,107191
2020-08-26,126592,104613,115602,132774,98430,107909
2020-08-27,129200,105048,117124,134522,99726,108662
2020-08-28,131862,105465,118664,136291,101037,NA
2020-08-29,134579,105866,120222,138080,102364,NA
2020-08-30,137352,106250,121801,139894,103708,NA
2020-08-31,140182,106619,123400,141730,105070,NA
2020-09-01,143071,106972,125022,143593,106451,NA
2020-09-02,146019,107311,126665,145480,107850,NA
2020-09-03,149027,107636,128332,147395,109269,NA
2020-09-04,152098,107947,130022,149336,110708,NA
2020-09-05,155232,108245,131738,151307,112169,NA
2020-09-06,158431,108530,133480,153308,113652,NA
