"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-31,84817,83333,84075,95709,72441,83292
2020-08-01,86940,84121,85530,97365,73695,83814
2020-08-02,89116,84879,86998,99036,74960,84238
2020-08-03,91347,85610,88478,100721,76235,85215
2020-08-04,93633,86314,89974,102424,77524,86209
2020-08-05,95977,86990,91484,104143,78825,87242
2020-08-06,98379,87640,93010,105880,80140,88543
2020-08-07,100842,88264,94553,107637,81469,89923
2020-08-08,103366,88863,96114,109414,82814,91146
2020-08-09,105953,89438,97696,111215,84177,91791
2020-08-10,108605,89988,99296,113036,85556,93069
2020-08-11,111324,90516,100920,114885,86955,NA
2020-08-12,114110,91020,102565,116757,88373,NA
2020-08-13,116966,91503,104234,118657,89811,NA
2020-08-14,119894,91965,105930,120588,91272,NA
2020-08-15,122895,92406,107650,122546,92754,NA
2020-08-16,125971,92828,109400,124538,94262,NA
2020-08-17,129124,93231,111178,126562,95794,NA
2020-08-18,132357,93615,112986,128620,97352,NA
2020-08-19,135669,93981,114825,130714,98936,NA
2020-08-20,139065,94331,116698,132846,100550,NA
