"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
166,2020-06-14,0,0,0,42
167,2020-06-15,0,0,0,45
168,2020-06-16,0,0,0,46
169,2020-06-17,0,0,0,46
170,2020-06-18,0,0,0,46
171,2020-06-19,0,0,0,45
172,2020-06-20,0,0,0,57
173,2020-06-21,0,0,0,58
174,2020-06-22,-2,1,4,57
175,2020-06-23,-2,1,4,57
176,2020-06-24,-2,1,4,58
177,2020-06-25,-2,1,4,NA
178,2020-06-26,-2,1,4,NA
179,2020-06-27,-2,1,4,NA
180,2020-06-28,-2,1,4,NA
181,2020-06-29,-4,2,8,NA
182,2020-06-30,-4,2,8,NA
183,2020-07-01,-4,2,8,NA
184,2020-07-02,-6,3,12,NA
185,2020-07-03,-6,3,12,NA
186,2020-07-04,-8,4,16,NA
