"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-05,17909,18154,18032,18878,17186,18109
2020-06-06,18871,19038,18954,19844,18064,18950
2020-06-07,19884,19953,19918,20853,18983,19619
2020-06-08,20952,20897,20924,21906,19942,20659
2020-06-09,22078,21870,21974,23005,20943,21964
2020-06-10,23263,22872,23068,24151,21985,23344
2020-06-11,24513,23902,24208,25344,23072,24229
2020-06-12,25829,24959,25394,26586,24202,25257
2020-06-13,27217,26041,26629,27879,25379,NA
2020-06-14,28678,27149,27914,29224,26604,NA
2020-06-15,30219,28280,29250,30623,27877,NA
2020-06-16,31842,29434,30638,32076,29200,NA
2020-06-17,33552,30608,32080,33586,30574,NA
2020-06-18,35354,31801,33578,35154,32002,NA
2020-06-19,37253,33011,35132,36781,33483,NA
