"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-19,31349,32648,31998,34578,29418,33142
2020-06-20,32736,33836,33286,35970,30602,34216
2020-06-21,34184,35036,34610,37401,31819,34858
2020-06-22,35697,36244,35970,38870,33070,35784
2020-06-23,37276,37458,37367,40380,34354,36827
2020-06-24,38926,38677,38802,41931,35673,38481
2020-06-25,40648,39898,40273,43520,37026,40246
2020-06-26,42447,41119,41783,45152,38414,41652
2020-06-27,44325,42337,43331,46825,39837,41652
2020-06-28,46286,43550,44918,48540,41296,43683
2020-06-29,48335,44757,46546,50299,42793,45097
2020-06-30,50473,45953,48213,52101,44325,NA
2020-07-01,52707,47139,49923,53948,45898,NA
2020-07-02,55039,48311,51675,55842,47508,NA
2020-07-03,57474,49467,53470,57781,49159,NA
2020-07-04,60017,50607,55312,59772,50852,NA
2020-07-05,62673,51727,57200,61812,52588,NA
2020-07-06,65446,52827,59136,63904,54368,NA
2020-07-07,68342,53905,61124,66053,56195,NA
2020-07-08,71366,54959,63162,68255,58069,NA
2020-07-09,74524,55989,65256,70518,59994,NA
