"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-09-14,132495,118906,125700,145725,105675,120251
2020-09-15,134526,119241,126884,147098,106670,120916
2020-09-16,136588,119563,128076,148480,107672,121708
2020-09-17,138682,119873,129278,149873,108683,122471
2020-09-18,140808,120171,130490,151278,109702,123272
2020-09-19,142967,120459,131713,152696,110730,123720
2020-09-20,145159,120735,132947,154127,111767,124291
2020-09-21,147384,121001,134192,155570,112814,125098
2020-09-22,149644,121257,135450,157029,113871,125867
2020-09-23,151938,121503,136720,158501,114939,126606
2020-09-24,154267,121739,138003,159988,116018,127328
2020-09-25,156632,121966,139299,161491,117107,NA
2020-09-26,159034,122185,140610,163011,118209,NA
2020-09-27,161472,122395,141934,164546,119322,NA
2020-09-28,163947,122597,143272,166097,120447,NA
2020-09-29,166461,122790,144626,167667,121585,NA
2020-09-30,169013,122977,145995,169254,122736,NA
2020-10-01,171604,123156,147380,170859,123901,NA
2020-10-02,174234,123327,148780,172482,125078,NA
2020-10-03,176906,123492,150199,174127,126271,NA
2020-10-04,179618,123651,151634,175791,127477,NA
