"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-08,56224,58018,57121,63863,50379,58537
2020-07-09,58187,59319,58753,65688,51818,60009
2020-07-10,60219,60600,60410,67540,53280,61356
2020-07-11,62323,61862,62092,69421,54763,62236
2020-07-12,64499,63101,63800,71330,56270,62799
2020-07-13,66751,64316,65534,73269,57799,63879
2020-07-14,69083,65507,67295,75238,59352,65213
2020-07-15,71495,66672,69084,77238,60930,66352
2020-07-16,73992,67810,70901,79269,62533,68118
2020-07-17,76576,68919,72748,81334,64162,69461
2020-07-18,79250,70000,74625,83433,65817,70131
2020-07-19,82018,71052,76535,85568,67502,NA
2020-07-20,84882,72073,78478,87741,69215,NA
2020-07-21,87846,73064,80455,89951,70959,NA
2020-07-22,90914,74025,82470,92204,72736,NA
2020-07-23,94089,74954,84522,94498,74546,NA
2020-07-24,97375,75853,86614,96837,76391,NA
2020-07-25,100776,76721,88748,99223,78273,NA
2020-07-26,104295,77559,90927,101659,80195,NA
2020-07-27,107937,78366,93152,104147,82157,NA
2020-07-28,111707,79144,95426,106689,84163,NA
