"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-30,83591,82329,82960,94380,71540,81885
2020-07-31,85710,83130,84420,96041,72799,83292
2020-08-01,87882,83902,85892,97715,74069,83814
2020-08-02,90110,84646,87378,99406,75350,84238
2020-08-03,92394,85363,88878,101113,76643,85215
2020-08-04,94735,86052,90394,102837,77951,86209
2020-08-05,97136,86714,91925,104579,79271,87242
2020-08-06,99598,87349,93474,106341,80607,88543
2020-08-07,102123,87959,95041,108124,81958,89923
2020-08-08,104711,88545,96628,109929,83327,91146
2020-08-09,107365,89105,98235,111758,84712,91791
2020-08-10,110086,89642,99864,113611,86117,NA
2020-08-11,112876,90157,101516,115490,87542,NA
2020-08-12,115737,90648,103192,117397,88987,NA
2020-08-13,118670,91119,104894,119333,90455,NA
2020-08-14,121678,91568,106623,121300,91946,NA
2020-08-15,124762,91997,108380,123299,93461,NA
2020-08-16,127924,92407,110166,125331,95001,NA
2020-08-17,131166,92798,111982,127397,96567,NA
2020-08-18,134491,93171,113831,129500,98162,NA
2020-08-19,137899,93527,115713,131641,99785,NA
