"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-08-09,96012,92478,94245,106691,81799,91791
2020-08-10,98178,93178,95678,108313,83043,93069
2020-08-11,100393,93853,97123,109949,84297,94476
2020-08-12,102657,94503,98580,111598,85562,95753
2020-08-13,104973,95130,100052,113265,86839,96949
2020-08-14,107341,95732,101536,114945,88127,98106
2020-08-15,109762,96312,103037,116644,89430,98765
2020-08-16,112238,96869,104554,118361,90747,99580
2020-08-17,114770,97404,106087,120097,92077,100859
2020-08-18,117359,97918,107638,121853,93423,101874
2020-08-19,120006,98411,109208,123630,94786,103090
2020-08-20,122713,98884,110798,125430,96166,NA
2020-08-21,125481,99337,112409,127254,97564,NA
2020-08-22,128312,99772,114042,129102,98982,NA
2020-08-23,131206,100189,115698,130977,100419,NA
2020-08-24,134166,100588,117377,132878,101876,NA
2020-08-25,137192,100970,119081,134807,103355,NA
2020-08-26,140287,101335,120811,136765,104857,NA
2020-08-27,143451,101685,122568,138754,106382,NA
2020-08-28,146687,102019,124353,140775,107931,NA
2020-08-29,149996,102339,126168,142830,109506,NA
