"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
106,2020-04-15,489,598,707,557
107,2020-04-16,553,676,799,754
108,2020-04-17,625,764,903,856
109,2020-04-18,706,863,1020,952
110,2020-04-19,798,976,1154,1099
111,2020-04-20,902,1103,1304,1168
112,2020-04-21,1019,1246,1473,1212
113,2020-04-22,1153,1409,1665,1351
114,2020-04-23,1302,1592,1882,NA
115,2020-04-24,1472,1799,2126,NA
116,2020-04-25,1663,2033,2403,NA
117,2020-04-26,1880,2298,2716,NA
118,2020-04-27,2125,2597,3069,NA
119,2020-04-28,2401,2935,3469,NA
120,2020-04-29,2714,3317,3920,NA
