"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
174,2020-06-22,48,54,60,57
175,2020-06-23,51,57,63,57
176,2020-06-24,53,59,65,58
177,2020-06-25,55,62,69,61
178,2020-06-26,57,64,71,64
179,2020-06-27,60,67,74,69
180,2020-06-28,63,70,77,71
181,2020-06-29,65,73,81,74
182,2020-06-30,68,76,84,74
183,2020-07-01,71,80,89,74
184,2020-07-02,74,83,92,74
185,2020-07-03,78,87,96,NA
186,2020-07-04,80,90,100,NA
187,2020-07-05,84,94,104,NA
188,2020-07-06,88,98,108,NA
189,2020-07-07,91,102,113,NA
190,2020-07-08,96,107,118,NA
191,2020-07-09,99,111,123,NA
192,2020-07-10,104,116,128,NA
193,2020-07-11,108,121,134,NA
194,2020-07-12,113,127,141,NA
