"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
108,2020-04-17,702,819,936,856
109,2020-04-18,784,914,1044,952
110,2020-04-19,867,1011,1155,1099
111,2020-04-20,953,1111,1269,1168
112,2020-04-21,1038,1210,1382,1212
113,2020-04-22,1121,1307,1493,1313
114,2020-04-23,1201,1400,1599,1363
115,2020-04-24,1278,1490,1702,1453
116,2020-04-25,1349,1573,1797,NA
117,2020-04-26,1416,1651,1886,NA
118,2020-04-27,1476,1721,1966,NA
119,2020-04-28,1531,1785,2039,NA
120,2020-04-29,1580,1842,2104,NA
121,2020-04-30,1623,1892,2161,NA
122,2020-05-01,1660,1936,2212,NA
