"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-25,38810,40318,39564,42980,36148,40246
2020-06-26,40417,41640,41028,44571,37485,41652
2020-06-27,42090,42967,42528,46200,38856,41652
2020-06-28,43832,44298,44065,47870,40260,43683
2020-06-29,45647,45630,45638,49579,41697,45097
2020-06-30,47537,46962,47250,51330,43170,46893
2020-07-01,49504,48291,48898,53120,44676,48821
2020-07-02,51554,49614,50584,54952,46216,50240
2020-07-03,53688,50930,52309,56826,47792,51689
2020-07-04,55910,52235,54072,58741,49403,52823
2020-07-05,58224,53529,55876,60701,51051,53393
2020-07-06,60635,54809,57722,62706,52738,NA
2020-07-07,63145,56072,59608,64755,54461,NA
2020-07-08,65759,57318,61538,66852,56224,NA
2020-07-09,68481,58544,63512,68996,58028,NA
2020-07-10,71316,59749,65532,71190,59874,NA
2020-07-11,74268,60931,67600,73437,61763,NA
2020-07-12,77342,62089,69716,75736,63696,NA
2020-07-13,80544,63222,71883,78090,65676,NA
2020-07-14,83878,64328,74103,80501,67705,NA
2020-07-15,87350,65407,76378,82973,69783,NA
