"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
99,2020-04-08,209,233,257,227
100,2020-04-09,236,263,290,273
101,2020-04-10,267,298,329,300
102,2020-04-11,302,337,372,349
103,2020-04-12,342,381,420,383
104,2020-04-13,387,431,475,430
105,2020-04-14,438,488,538,463
106,2020-04-15,495,552,609,557
107,2020-04-16,561,625,689,NA
108,2020-04-17,635,707,779,NA
109,2020-04-18,717,799,881,NA
110,2020-04-19,811,904,997,NA
111,2020-04-20,918,1023,1128,NA
112,2020-04-21,1039,1157,1275,NA
113,2020-04-22,1175,1309,1443,NA
