"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-12,5053,5253,5153,5423,4883,5087
2020-05-13,5390,5559,5474,5760,5188,5401
2020-05-14,5750,5871,5810,6114,5506,5813
2020-05-15,6134,6190,6162,6484,5840,6198
2020-05-16,6544,6513,6528,6869,6187,6595
2020-05-17,6981,6839,6910,7271,6549,6744
2020-05-18,7447,7168,7308,7690,6926,7157
2020-05-19,7945,7497,7721,8125,7317,7693
2020-05-20,8475,7826,8150,8576,7724,NA
2020-05-21,9041,8153,8597,9047,8147,NA
2020-05-22,9645,8477,9061,9535,8587,NA
2020-05-23,10289,8796,9542,10041,9043,NA
2020-05-24,10976,9111,10044,10569,9519,NA
2020-05-25,11710,9418,10564,11117,10011,NA
2020-05-26,12492,9718,11105,11686,10524,NA
