"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-09,21390,21759,21574,23079,20069,21964
2020-06-10,22488,22724,22606,24183,21029,23344
2020-06-11,23642,23711,23676,25328,22024,24229
2020-06-12,24856,24720,24788,26517,23059,25257
2020-06-13,26132,25749,25940,27750,24130,25932
2020-06-14,27473,26797,27135,29028,25242,26441
2020-06-15,28884,27862,28373,30352,26394,27581
2020-06-16,30366,28942,29654,31723,27585,28952
2020-06-17,31925,30036,30980,33141,28819,NA
2020-06-18,33564,31141,32352,34609,30095,NA
2020-06-19,35287,32256,33772,36128,31416,NA
2020-06-20,37098,33379,35238,37696,32780,NA
2020-06-21,39003,34507,36755,39319,34191,NA
2020-06-22,41005,35637,38321,40995,35647,NA
2020-06-23,43110,36769,39940,42726,37154,NA
