"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
127,2020-05-06,3524,3668,3812,3568
128,2020-05-07,3748,3902,4056,3838
129,2020-05-08,3977,4140,4303,4242
130,2020-05-09,4209,4381,4553,4412
131,2020-05-10,4442,4624,4806,4599
132,2020-05-11,4676,4868,5060,4819
133,2020-05-12,4910,5111,5312,5087
134,2020-05-13,5141,5352,5563,5401
135,2020-05-14,5369,5589,5809,NA
136,2020-05-15,5594,5823,6052,NA
137,2020-05-16,5813,6051,6289,NA
138,2020-05-17,6025,6272,6519,NA
139,2020-05-18,6232,6487,6742,NA
140,2020-05-19,6429,6693,6957,NA
141,2020-05-20,6620,6891,7162,NA
