"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-09-02,121674,111608,116641,134754,98528,112825
2020-09-03,123778,112043,117910,136220,99600,113759
2020-09-04,125917,112462,119190,137698,100682,114700
2020-09-05,128094,112865,120480,139189,101771,115172
2020-09-06,130308,113253,121780,140691,102869,115505
2020-09-07,132561,113626,123094,142209,103979,115793
2020-09-08,134852,113985,124418,143738,105098,116578
2020-09-09,137183,114331,125757,145285,106229,117270
2020-09-10,139555,114662,127108,146846,107370,118138
2020-09-11,141967,114981,128474,148424,108524,118813
2020-09-12,144421,115287,129854,150018,109690,119354
2020-09-13,146918,115582,131250,151631,110869,NA
2020-09-14,149457,115864,132660,153260,112060,NA
2020-09-15,152041,116135,134088,154910,113266,NA
2020-09-16,154669,116396,135532,156578,114486,NA
2020-09-17,157343,116646,136994,158267,115721,NA
2020-09-18,160063,116886,138474,159977,116971,NA
2020-09-19,162830,117116,139973,161709,118237,NA
2020-09-20,165644,117337,141490,163461,119519,NA
2020-09-21,168508,117548,143028,165238,120818,NA
2020-09-22,171421,117751,144586,167038,122134,NA
