"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
91,2020-03-31,209,233,257,227
92,2020-04-01,236,263,290,273
93,2020-04-02,267,298,329,300
94,2020-04-03,302,337,372,349
95,2020-04-04,342,381,420,383
96,2020-04-05,387,431,475,430
97,2020-04-06,438,488,538,463
98,2020-04-07,495,552,609,557
99,2020-04-08,561,625,689,NA
100,2020-04-09,635,707,779,NA
101,2020-04-10,717,799,881,NA
102,2020-04-11,811,904,997,NA
103,2020-04-12,918,1023,1128,NA
104,2020-04-13,1039,1157,1275,NA
105,2020-04-14,1175,1309,1443,NA
