"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
117,2020-04-26,1499,1755,2011,1703
118,2020-04-27,1635,1914,2193,1796
119,2020-04-28,1777,2081,2385,1874
120,2020-04-29,1928,2257,2586,2107
121,2020-04-30,2086,2442,2798,2465
122,2020-05-01,2250,2634,3018,2662
123,2020-05-02,2419,2832,3245,2948
124,2020-05-03,2593,3036,3479,3086
125,2020-05-04,2771,3245,3719,NA
126,2020-05-05,2952,3457,3962,NA
127,2020-05-06,3135,3671,4207,NA
128,2020-05-07,3319,3886,4453,NA
129,2020-05-08,3501,4099,4697,NA
130,2020-05-09,3682,4311,4940,NA
131,2020-05-10,3859,4519,5179,NA
