"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
128,2020-05-07,3454,3722,3990,3838
129,2020-05-08,3700,3988,4276,4242
130,2020-05-09,3966,4274,4582,4412
131,2020-05-10,4249,4579,4909,4599
132,2020-05-11,4553,4907,5261,4819
133,2020-05-12,4878,5257,5636,5087
134,2020-05-13,5227,5633,6039,5401
135,2020-05-14,5601,6036,6471,5813
136,2020-05-15,6002,6468,6934,NA
137,2020-05-16,6430,6930,7430,NA
138,2020-05-17,6891,7426,7961,NA
139,2020-05-18,7383,7957,8531,NA
140,2020-05-19,7911,8526,9141,NA
141,2020-05-20,8477,9136,9795,NA
142,2020-05-21,9083,9789,10495,NA
