"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-25,1540,1611,1576,1847,1305,1595
2020-04-26,1691,1759,1725,2022,1428,1703
2020-04-27,1856,1916,1886,2210,1562,1796
2020-04-28,2038,2082,2060,2414,1706,1874
2020-04-29,2237,2255,2246,2632,1860,2107
2020-04-30,2456,2436,2446,2867,2025,2465
2020-05-01,2696,2623,2660,3117,2203,2662
2020-05-02,2960,2816,2888,3385,2391,2985
2020-05-03,3250,3014,3132,3670,2594,NA
2020-05-04,3567,3215,3391,3974,2808,NA
2020-05-05,3916,3417,3666,4296,3036,NA
2020-05-06,4299,3621,3960,4641,3279,NA
2020-05-07,4720,3823,4272,5006,3538,NA
2020-05-08,5182,4024,4603,5394,3812,NA
2020-05-09,5688,4222,4955,5807,4103,NA
