"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
169,2020-06-17,43,47,51,46
170,2020-06-18,44,48,52,46
171,2020-06-19,46,50,54,45
172,2020-06-20,48,52,56,57
173,2020-06-21,49,54,59,58
174,2020-06-22,51,56,61,57
175,2020-06-23,53,58,63,57
176,2020-06-24,55,60,65,58
177,2020-06-25,58,63,68,61
178,2020-06-26,60,65,70,64
179,2020-06-27,61,67,73,69
180,2020-06-28,63,69,75,NA
181,2020-06-29,65,71,77,NA
182,2020-06-30,67,73,79,NA
183,2020-07-01,69,75,81,NA
184,2020-07-02,71,77,83,NA
185,2020-07-03,73,80,87,NA
186,2020-07-04,75,82,89,NA
187,2020-07-05,77,84,91,NA
188,2020-07-06,79,86,93,NA
189,2020-07-07,81,88,95,NA
