"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-09,4229,4404,4316,4548,4084,4412
2020-05-10,4525,4677,4601,4848,4354,4599
2020-05-11,4842,4957,4900,5163,4637,4819
2020-05-12,5180,5242,5211,5491,4931,5087
2020-05-13,5543,5532,5538,5835,5241,5401
2020-05-14,5931,5826,5878,6194,5562,5813
2020-05-15,6345,6122,6234,6569,5899,6198
2020-05-16,6789,6419,6604,6959,6249,6595
2020-05-17,7264,6716,6990,7365,6615,NA
2020-05-18,7772,7011,7392,7789,6995,NA
2020-05-19,8316,7303,7810,8229,7391,NA
2020-05-20,8898,7592,8245,8688,7802,NA
2020-05-21,9520,7875,8698,9165,8231,NA
2020-05-22,10186,8152,9169,9661,8677,NA
2020-05-23,10898,8422,9660,10179,9141,NA
