"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-12,23942,24823,24382,26176,22588,25257
2020-06-13,25098,25880,25489,27364,23614,25932
2020-06-14,26311,26959,26635,28595,24675,26441
2020-06-15,27582,28059,27820,29867,25773,27581
2020-06-16,28914,29177,29046,31183,26909,28952
2020-06-17,30311,30313,30312,32542,28082,30441
2020-06-18,31775,31465,31620,33946,29294,31671
2020-06-19,33310,32630,32970,35396,30544,33142
2020-06-20,34919,33806,34362,36890,31834,34216
2020-06-21,36605,34992,35798,38432,33164,34858
2020-06-22,38374,36185,37280,40023,34537,35784
2020-06-23,40227,37384,38806,41661,35951,NA
2020-06-24,42170,38585,40378,43349,37407,NA
2020-06-25,44207,39787,41997,45087,38907,NA
2020-06-26,46343,40986,43664,46877,40451,NA
2020-06-27,48581,42182,45382,48721,42043,NA
2020-06-28,50928,43372,47150,50619,43681,NA
2020-06-29,53388,44552,48970,52573,45367,NA
2020-06-30,55967,45722,50844,54585,47103,NA
2020-07-01,58671,46880,52776,56659,48893,NA
2020-07-02,61505,48022,54764,58793,50735,NA
