"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-01,14655,14941,14798,15886,13710,14285
2020-06-02,15455,15642,15548,16691,14405,15151
2020-06-03,16300,16360,16330,17530,15130,16121
2020-06-04,17190,17094,17142,18402,15882,16894
2020-06-05,18129,17844,17986,19308,16664,18109
2020-06-06,19120,18608,18864,20251,17477,18950
2020-06-07,20164,19384,19774,21228,18320,19619
2020-06-08,21266,20172,20719,22242,19196,20659
2020-06-09,22428,20969,21698,23293,20103,NA
2020-06-10,23653,21775,22714,24384,21044,NA
2020-06-11,24945,22587,23766,25513,22019,NA
2020-06-12,26308,23404,24856,26683,23029,NA
2020-06-13,27745,24224,25984,27894,24074,NA
2020-06-14,29261,25045,27153,29149,25157,NA
2020-06-15,30859,25866,28362,30447,26277,NA
