"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
96,2020-04-05,162,182,202,194
97,2020-04-06,185,207,229,209
98,2020-04-07,209,234,259,227
99,2020-04-08,237,266,295,273
100,2020-04-09,269,302,335,300
101,2020-04-10,305,342,379,349
102,2020-04-11,346,388,430,383
103,2020-04-12,392,440,488,430
104,2020-04-13,446,500,554,NA
105,2020-04-14,505,567,629,NA
106,2020-04-15,573,643,713,NA
107,2020-04-16,650,729,808,NA
108,2020-04-17,737,827,917,NA
109,2020-04-18,836,938,1040,NA
110,2020-04-19,949,1065,1181,NA
