"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-17,6835,7016,6926,7280,6572,6744
2020-05-18,7276,7424,7350,7726,6974,7157
2020-05-19,7744,7847,7796,8195,7397,7693
2020-05-20,8244,8282,8263,8686,7840,8092
2020-05-21,8775,8730,8752,9200,8304,8878
2020-05-22,9340,9190,9265,9739,8791,9520
2020-05-23,9942,9661,9802,10304,9300,9918
2020-05-24,10583,10141,10362,10892,9832,10007
2020-05-25,11265,10629,10947,11507,10387,NA
2020-05-26,11991,11125,11558,12150,10966,NA
2020-05-27,12764,11626,12195,12819,11571,NA
2020-05-28,13586,12132,12859,13517,12201,NA
2020-05-29,14462,12640,13551,14245,12857,NA
2020-05-30,15394,13149,14272,15002,13542,NA
2020-05-31,16386,13659,15022,15791,14253,NA
