"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
202,2020-07-20,70758,72077,73396,71703
203,2020-07-21,71737,73074,74411,72601
204,2020-07-22,72685,74040,75395,73688
205,2020-07-23,73604,74976,76348,74608
206,2020-07-24,74492,75881,77270,75854
207,2020-07-25,75350,76755,78160,76598
208,2020-07-26,76179,77599,79019,77200
209,2020-07-27,76978,78413,79848,78037
210,2020-07-28,77748,79197,80646,79464
211,2020-07-29,78488,79951,81414,80569
212,2020-07-30,79200,80676,82152,81885
213,2020-07-31,79883,81372,82861,NA
214,2020-08-01,80540,82041,83542,NA
215,2020-08-02,81169,82682,84195,NA
216,2020-08-03,81772,83296,84820,NA
217,2020-08-04,82349,83884,85419,NA
218,2020-08-05,82901,84446,85991,NA
219,2020-08-06,83429,84984,86539,NA
220,2020-08-07,83933,85498,87063,NA
221,2020-08-08,84416,85989,87562,NA
222,2020-08-09,84875,86457,88039,NA
