"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
236,2020-08-23,85065,111756,138447,105892
237,2020-08-24,86702,113907,141112,106493
238,2020-08-25,88371,116100,143829,107191
239,2020-08-26,90072,118335,146598,107909
240,2020-08-27,91806,120613,149420,108662
241,2020-08-28,93574,122935,152296,109493
242,2020-08-29,95375,125302,155229,110025
243,2020-08-30,97211,127714,158217,110351
244,2020-08-31,99083,130173,161263,111261
245,2020-09-01,100991,132679,164367,111979
246,2020-09-02,102935,135233,167531,112825
247,2020-09-03,104917,137837,170757,NA
248,2020-09-04,106936,140490,174044,NA
249,2020-09-05,108995,143195,177395,NA
250,2020-09-06,111094,145952,180810,NA
251,2020-09-07,113232,148762,184292,NA
252,2020-09-08,115412,151626,187840,NA
253,2020-09-09,117634,154545,191456,NA
254,2020-09-10,119899,157520,195141,NA
255,2020-09-11,122207,160552,198897,NA
256,2020-09-12,124559,163643,202727,NA
