"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
167,2020-06-15,39,43,47,45
168,2020-06-16,41,45,49,46
169,2020-06-17,43,47,51,46
170,2020-06-18,44,48,52,46
171,2020-06-19,46,50,54,45
172,2020-06-20,47,52,57,57
173,2020-06-21,49,54,59,58
174,2020-06-22,51,56,61,57
175,2020-06-23,53,58,63,57
176,2020-06-24,55,60,65,58
177,2020-06-25,56,62,68,61
178,2020-06-26,58,64,70,NA
179,2020-06-27,60,66,72,NA
180,2020-06-28,62,68,74,NA
181,2020-06-29,64,70,76,NA
182,2020-06-30,66,72,78,NA
183,2020-07-01,67,74,81,NA
184,2020-07-02,69,76,83,NA
185,2020-07-03,71,78,85,NA
186,2020-07-04,73,80,87,NA
187,2020-07-05,75,82,89,NA
