"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-28,42725,44384,43554,48191,38917,43683
2020-06-29,44442,45732,45087,49887,40287,45097
2020-06-30,46227,47079,46653,51620,41686,46893
2020-07-01,48085,48424,48254,53391,43117,48821
2020-07-02,50017,49765,49891,55203,44579,50240
2020-07-03,52027,51099,51563,57053,46073,51689
2020-07-04,54117,52423,53270,58941,47599,52823
2020-07-05,56291,53736,55014,60871,49157,53393
2020-07-06,58553,55035,56794,62841,50747,54547
2020-07-07,60906,56319,58612,64852,52372,56698
2020-07-08,63353,57586,60470,66908,54032,58537
2020-07-09,65899,58834,62366,69006,55726,NA
2020-07-10,68546,60060,64303,71149,57457,NA
2020-07-11,71301,61264,66282,73339,59225,NA
2020-07-12,74166,62445,68306,75578,61034,NA
2020-07-13,77146,63600,70373,77865,62881,NA
2020-07-14,80245,64729,72487,80204,64770,NA
2020-07-15,83469,65830,74650,82598,66702,NA
2020-07-16,86823,66904,76864,85047,68681,NA
2020-07-17,90312,67948,79130,87555,70705,NA
2020-07-18,93941,68963,81452,90124,72780,NA
