"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-08-18,106468,100667,103568,119003,88133,101874
2020-08-19,108637,101271,104954,120595,89313,103090
2020-08-20,110850,101853,106352,122202,90502,104037
2020-08-21,113108,102413,107760,123819,91701,104911
2020-08-22,115413,102953,109183,125454,92912,105613
2020-08-23,117764,103473,110618,127103,94133,105892
2020-08-24,120163,103973,112068,128769,95367,106493
2020-08-25,122611,104453,113532,130452,96612,107191
2020-08-26,125109,104915,115012,132152,97872,107909
2020-08-27,127658,105359,116508,133871,99145,108662
2020-08-28,130259,105786,118022,135611,100433,109493
2020-08-29,132912,106195,119554,137371,101737,NA
2020-08-30,135620,106588,121104,139152,103056,NA
2020-08-31,138383,106965,122674,140956,104392,NA
2020-09-01,141202,107327,124264,142783,105745,NA
2020-09-02,144079,107673,125876,144635,107117,NA
2020-09-03,147014,108006,127510,146513,108507,NA
2020-09-04,150009,108324,129166,148416,109916,NA
2020-09-05,153066,108630,130848,150348,111348,NA
2020-09-06,156184,108922,132553,152307,112799,NA
2020-09-07,159366,109202,134284,154296,114272,NA
