"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-23,75107,75280,75194,85135,65253,74608
2020-07-24,77198,76213,76706,86847,66565,75854
2020-07-25,79348,77115,78232,88575,67889,76598
2020-07-26,81557,77987,79772,90318,69226,77200
2020-07-27,83828,78828,81328,92080,70576,78037
2020-07-28,86163,79640,82902,93862,71942,79464
2020-07-29,88562,80421,84492,95662,73322,80569
2020-07-30,91028,81174,86101,97484,74718,81885
2020-07-31,93563,81898,87730,99328,76132,83292
2020-08-01,96168,82593,89380,101196,77564,83814
2020-08-02,98846,83261,91054,103092,79016,84238
2020-08-03,101598,83901,92750,105012,80488,NA
2020-08-04,104427,84515,94471,106960,81982,NA
2020-08-05,107335,85103,96219,108939,83499,NA
2020-08-06,110324,85666,97995,110950,85040,NA
2020-08-07,113396,86204,99800,112994,86606,NA
2020-08-08,116553,86719,101636,115073,88199,NA
2020-08-09,119799,87210,103504,117188,89820,NA
2020-08-10,123135,87680,105408,119343,91473,NA
2020-08-11,126563,88128,107346,121537,93155,NA
2020-08-12,130088,88555,109322,123775,94869,NA
