"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
242,2020-08-29,7,11,15,169
243,2020-08-30,7,11,15,169
244,2020-08-31,8,12,16,169
245,2020-09-01,8,12,16,171
246,2020-09-02,8,12,16,172
247,2020-09-03,8,13,18,172
248,2020-09-04,8,13,18,173
249,2020-09-05,8,13,18,179
250,2020-09-06,9,14,19,180
251,2020-09-07,9,14,19,180
252,2020-09-08,9,14,19,180
253,2020-09-09,10,15,20,NA
254,2020-09-10,10,15,20,NA
255,2020-09-11,10,16,22,NA
256,2020-09-12,10,16,22,NA
257,2020-09-13,10,16,22,NA
258,2020-09-14,11,17,23,NA
259,2020-09-15,11,17,23,NA
260,2020-09-16,12,18,24,NA
261,2020-09-17,12,18,24,NA
262,2020-09-18,12,19,26,NA
